folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement2/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement3/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement4/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement5/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement6/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement7/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement8/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testEnablement9/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail0/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail1/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail10/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail11/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail12/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail13/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail14/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail15/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail16/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail2/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail3/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail7/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail8/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail9/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics0/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics0/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics1/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics1/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics10/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics10/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics11/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics11/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics12/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics12/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics13/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics13/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics14/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics14/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics15/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics15/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics16/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics16/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics17/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics17/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics18/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics18/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics19/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics19/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics2/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics2/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics3/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics3/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics4/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics4/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics5/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics5/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics6/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics6/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics7/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics7/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics8/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics8/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics9/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testGenerics9/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility0/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility0/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility1/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility1/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility2/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility2/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility3/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility3/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RefactoringScanner,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test0/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test0/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test1/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test1/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test10/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test10/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test11/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test11/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test12/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test12/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test14/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test14/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test15/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test15/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test16/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test16/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test17/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test17/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test18/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test18/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test19/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test19/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test2/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test2/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test20/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test20/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test21/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test21/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test22/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test22/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test24/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test24/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test25/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test25/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test26/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test26/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test27/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test27/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test28/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test28/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test29/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test29/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test3/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test3/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test30/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test30/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test31/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test31/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test32/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test32/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test33/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test33/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test34/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test34/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test35/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test35/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test36/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test36/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test37/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test37/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test38/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test38/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test39/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test39/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test4/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test4/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test40/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test40/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test41/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test41/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test42/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test42/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test43/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test43/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test44/in,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test44/out,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/jdt/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test45/in,1
